4.5703701973,-19.6802410652,,,
4.5722222328,-19.6674040715,,,
4.5740742683,-19.6541061106,,,
4.575925827,-19.6403332507,,,
4.5777778625,-19.6260712485,,,
4.5796294212,-19.6113060306,,,
4.5814814568,-19.596021773,,,
4.5833334923,-19.580203753,,,
4.585185051,-19.563836458,,,
4.5870370865,-19.5469040544,,,
4.588889122,-19.5293903846,,,
4.5907406807,-19.5112789664,,,
4.5925927162,-19.4925529912,,,
4.5944442749,-19.4731953236,,,
4.5962963104,-19.4531885005,,,
4.5981483459,-19.4325147309,,,
4.5999999046,-19.4111558956,,,
4.6018519402,-19.3890935466,,,
4.6037034988,-19.366309657,,,
4.6055555344,-19.3427836589,,,
4.6074075699,-19.3184968473,,,
4.6092591286,-19.2934294721,,,
4.6111111641,-19.2675614606,,,
4.6129631996,-19.2408724201,,,
4.6148147583,-19.2133416402,,,
4.6166667938,-19.1849480958,,,
4.6185183525,-19.15567045,,,
4.620370388,-19.125487058,,,
4.6222224236,-19.0943759711,,,
4.6240739822,-19.0623149411,,,
4.6259260178,-19.029282502,,,
4.6277775764,-18.9952536993,,,
4.629629612,-18.9602064624,,,
4.6314816475,-18.9241173975,,,
4.6333332062,-18.8869628398,,,
4.6351852417,-18.8487188607,,,
4.6370368004,-18.8093612751,,,
4.6388888359,-18.7688656497,,,
4.6407408714,-18.7272073115,,,
4.6425924301,-18.6843613566,,,
4.6444444656,-18.64030266,,,
4.6462965012,-18.5950058857,,,
4.6481480598,-18.5484470161,,,
4.6500000954,-18.5005973261,,,
4.6518516541,-18.451432395,,,
4.6537036896,-18.4009261508,,,
4.6555557251,-18.349052371,,,
4.6574072838,-18.2957846938,,,
4.6592593193,-18.2410966312,,,
4.661110878,-18.1849615842,,,
4.6629629135,-18.1273528572,,,
4.664814949,-18.0682436738,,,
4.6666665077,-18.0076071926,,,
4.6685185432,-17.9454165242,,,
4.6703705788,-17.8816447448,,,
4.6722221375,-17.8162670578,,,
4.674074173,-17.749252324,,,
4.6759257317,-17.6805757169,,,
4.6777777672,-17.610210376,,,
4.6796298027,-17.5381295039,,,
4.6814813614,-17.4643063875,,,
4.6833333969,-17.3887144192,,,
4.6851849556,-17.3113271181,,,
4.6870369911,-17.2321181527,,,
4.6888890266,-17.1510613634,,,
4.6907405853,-17.0681307858,,,
4.6925926208,-16.9833006745,,,
4.6944446564,-16.8965483461,,,
4.6962962151,-16.8078429925,,,
4.6981482506,-16.7171624293,,,
4.6999998093,-16.6244820351,,,
4.7018518448,-16.5297775336,,,
4.7037038803,-16.4330250207,,,
4.705555439,-16.3342009911,,,
4.7074074745,-16.2332823659,,,
4.7092590332,-16.1302465207,,,
4.7111110687,-16.0250713137,,,
4.7129631042,-15.9177351142,,,
4.7148146629,-15.8082168318,,,
4.7166666985,-15.6964995705,,,
4.718518734,-15.5825562295,,,
4.7203702927,-15.4663710693,,,
4.7222223282,-15.3479254554,,,
4.7240738869,-15.2272014421,,,
4.7259259224,-15.1041818036,,,
4.7277779579,-14.9788500639,,,
4.7296295166,-14.8511905285,,,
4.7314815521,-14.7211883145,,,
4.7333331108,-14.5888293818,,,
4.7351851463,-14.4541005647,,,
4.7370371819,-14.3169896021,,,
4.7388887405,-14.1774896976,,,
4.7407407761,-14.0355815062,,,
4.7425928116,-13.8912601349,,,
4.7444443703,-13.744517245,,,
4.7462964058,-13.595345565,,,
4.7481479645,-13.4437389138,,,
4.75,-13.2896922302,,,
4.7518520355,-13.1332016036,,,
4.7537035942,-12.9742643036,,,
4.7555556297,-12.8128788092,,,
4.7574071884,-12.6490448381,,,
4.7592592239,-12.4827633754,,,
4.7611112595,-12.3140366923,,,
4.7629628181,-12.1428739589,,,
4.7648148537,-11.9692691025,,,
4.7666668892,-11.7932339237,,,
4.7685184479,-11.614776157,,,
4.7703704834,-11.4339049652,,,
4.7722220421,-11.2506309645,,,
4.7740740776,-11.0649662482,,,
4.7759261131,-10.8769244103,,,
4.7777776718,-10.6865205675,,,
4.7796297073,-10.4937713811,,,
4.781481266,-10.2986950776,,,
4.7833333015,-10.1013114684,,,
4.7851853371,-9.9016484207,,,
4.7870368958,-9.6997161398,,,
4.7888889313,-9.4955456796,,,
4.7907409668,-9.2891633693,,,
4.7925925255,-9.0805972065,,,
4.794444561,-8.8698768708,,,
4.7962961197,-8.6570337362,,,
4.7981481552,-8.4421008815,,,
4.8000001907,-8.2251131006,,,
4.8018517494,-8.0061069108,,,
4.8037037849,-7.7851205595,,,
4.8055553436,-7.5621940303,,,
4.8074073792,-7.3373763008,,,
4.8092594147,-7.11069639,,,
4.8111109734,-6.8822067031,,,
4.8129630089,-6.6519541968,,,
4.8148150444,-6.419987571,,,
4.8166666031,-6.1863572654,,,
4.8185186386,-5.9511154554,,,
4.8203701973,-5.7143160453,,,
4.8222222328,-5.476014661,,,
4.8240742683,-5.2362686402,,,
4.825925827,-4.9951370212,,,
4.8277778625,-4.7526805307,,,
4.8296294212,-4.5089694323,,,
4.8314814568,-4.264052081,,,
4.8333334923,-4.0180020249,,,
4.835185051,-3.7708865683,,,
4.8370370865,-3.5227746282,,,
4.838889122,-3.2737366977,,,
4.8407406807,-3.0238448216,,,
4.8425927162,-2.7731725699,,,
4.8444442749,-2.5217950097,,,
4.8462963104,-2.2697886758,,,
4.8481483459,-2.0172315391,,,
4.8499999046,-1.764202973,,,
4.8518519402,-1.5107837057,,,
4.8537034988,-1.2570640078,,,
4.8555555344,-1.0031108981,,,
4.8574075699,-0.7490171581,,,
4.8592591286,-0.4948686201,,,
4.8611111641,-0.2407522855,,,
4.8629631996,0.0132437198,,,
4.8648147583,0.2670301919,,,
4.8666667938,0.5205168959,,,
4.8685183525,0.7736126159,,,
4.870370388,1.026225205,,,
4.8722224236,1.2782616378,,,
4.8740739822,1.529628064,,,
4.8759260178,1.7802218242,,,
4.8777775764,2.0299636898,,,
4.879629612,2.2787496047,,,
4.8814816475,2.5264829796,,,
4.8833332062,2.773066687,,,
4.8851852417,3.0184031222,,,
4.8870368004,3.2623942657,,,
4.8888888359,3.5049417459,,,
4.8907408714,3.7459469035,,,
4.8925924301,3.9853108563,,,
4.8944444656,4.222934565,,,
4.8962965012,4.4587189005,,,
4.8981480598,4.6925572166,,,
4.9000000954,4.9243654736,,,
4.9018516541,5.1540370957,,,
4.9037036896,5.3814732858,,,
4.9055557251,5.6065754872,,,
4.9074072838,5.8292454664,,,
4.9092593193,6.0493853837,,,
4.911110878,6.2668978639,,,
4.9129629135,6.4816860674,,,
4.914814949,6.6936537613,,,
4.9166665077,6.9027053907,,,
4.9185185432,7.1087461499,,,
4.9203705788,7.3116820643,,,
4.9222221375,7.511413642,,,
4.924074173,7.7078616212,,,
4.9259257317,7.900928422,,,
4.9277777672,8.0905240474,,,
4.9296298027,8.2765596725,,,
4.9314813614,8.4589477139,,,
4.9333333969,8.6376018977,,,
4.9351849556,8.8124373277,,,
4.9370369911,8.9833705525,,,
4.9388890266,9.1503196311,,,
4.9407405853,9.3132041991,,,
4.9425926208,9.4719455323,,,
4.9444446564,9.6264617145,,,
4.9462962151,9.7766874228,,,
4.9481482506,9.922544197,,,
4.9499998093,10.0639604967,,,
4.9518518448,10.2008667264,,,
4.9537038803,10.3331952931,,,
4.955555439,10.4608806615,,,
4.9574074745,10.5838594081,,,
4.9592590332,10.7020702738,,,
4.9611110687,10.8154542145,,,
4.9629631042,10.9239544507,,,
4.9648146629,11.0275165144,,,
4.9666666985,11.1260852084,,,
4.968518734,11.2196171583,,,
4.9703702927,11.3080618494,,,
4.9722223282,11.3913744969,,,
4.9740738869,11.4695128363,,,
4.9759259224,11.5424371593,,,
4.9777779579,11.610110347,,,
4.9796295166,11.6724979017,,,
4.9814815521,11.7295679762,,,
4.9833331108,11.7812914009,,,
4.9851851463,11.8276417083,,,
4.9870371819,11.868595156,,,
4.9888887405,11.9041296907,,,
4.9907407761,11.9342293675,,,
4.9925928116,11.9588774969,,,
4.9944443703,11.9780614173,,,
4.9962964058,11.9917712681,,,
4.9981479645,12,,,
